0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,191.98125000000002,-inf,-inf,-inf,-inf,-inf,180.23625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,249.76124999999996,-inf,-inf,250.16625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.28125000000003,-inf,-inf,-inf,-inf,-inf,142.21125000000004,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,259.51696666569353,265.3786392969578,266.84851979166075,267.24951650210505,267.4870954866739,267.56710592897747,267.8931046382099,268.01715174148535,268.19788282263386,268.29204828102957,267.8526938622259,268.365850856653,268.30331530881455,268.4081486390502,267.8212659943282,268.33915001692844,268.5002530087623,268.4890405631488,268.53443484414566,268.51899635972876,268.55668646301154,268.56728010275356,268.58459606552213,268.59281668870153,268.47956396767734,268.4541380385654,268.61713002282426,268.6236985526567,268.35872162371464,268.60016838028423,268.6372200381426,268.59327484700606,268.5370457206537,268.6445040806577,268.5141687741295,268.6456508107357,268.55862213685606,268.6450375244073,268.59678879968607,268.6604615905637,268.6702283687389,268.66737783282485,268.5994782715427,268.67019067240955,268.4263134883854,268.6537212199262,268.65838854483525,268.6858770870248,268.68557073804214,268.6889741905392
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,128.39624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,196.70624999999998,-inf,-inf,166.33125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,228.02625,-inf,-inf,-inf,180.28125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,231.26625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,147.83625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,125.83125000000001,-inf,-inf,-inf,253.14749683408667,263.09029198861873,266.7182003277159,267.3853762801447,267.5759419444926,267.65068399548363,267.61759147872857,267.798247949006,267.69948871388084,267.9285410570342,267.694851184577,267.9406029691933,267.96049011186653,268.036310021498,267.9884337055335,268.3315994373251,268.38405689902623,268.4284131846751,268.4618439021793,268.14098235156723,268.4909634832091,268.19555842014785,268.4735216873763,268.50364595716457,268.5383444793644,268.56214325686165,268.44634648725474,268.59033489798264,267.3658698455228,268.59835683783325,268.4100035622221,268.23265396707245,267.46807139290325,268.57778306756154,268.48485990535005,267.8488590985428,268.4933528127815,268.58159048327394,268.5568196631025,268.63361248354335,268.36832850059653,268.6010824989588,268.6008728396905,268.5824558840843,268.65434540968755,268.32470869226177,268.65871805618735,268.6411243544358,268.4977002059977,268.64551341730265
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,194.81625000000003,-inf,-inf,172.45125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,125.83125000000001,-inf,-inf,-inf,-inf,175.46625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,189.05625000000003,237.83625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,139.91625000000002,-inf,180.95625000000004,-inf,-inf,-inf,178.25625000000002,-inf,-inf,-inf,259.3777388924309,264.6435733669106,266.94254229830517,267.54077432786346,267.9466292646451,267.66534355285194,268.12843600993443,268.19564945224846,268.2298488240236,268.0313491602509,267.99495510526106,268.3281072830385,268.37230750124814,268.401132287659,268.4212032911375,268.4357944062979,268.43969037954355,268.4728139581106,268.4488124524886,268.50325283257035,268.5086676156002,268.551663058088,268.53859017082806,267.93933242433366,268.0666003000611,268.46915791861,268.4234451543694,267.54717817367396,268.5990337027886,268.49708541608305,268.60752263420693,268.6132988214595,268.44019440349615,268.6118920252184,268.3673966829537,268.59608210445106,268.6082736829743,268.5802820298923,268.3159362411178,267.9355719151861,268.6180390205216,268.59693181055246,267.97231808064777,268.6447641802257,268.6402440287314,268.6322984287084,268.64256457885296,268.5777056066467,268.6042089929653,268.520375201467
-inf,-inf,-inf,-inf,-inf,-inf,-inf,184.42125,-inf,-inf,-inf,-inf,-inf,158.90625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,239.09625,-inf,154.40625,182.26125000000005,-inf,-inf,-inf,-inf,-inf,190.67624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,192.29625000000001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,181.22625000000002,-inf,-inf,-inf,-inf,-inf,-inf,252.38893716511424,259.57475086467895,262.5737238519648,264.0550005292238,265.80458585503544,266.91026153769656,267.4891508126459,267.74553209154425,267.9693196751979,268.13869024494727,268.2536235139303,268.3069567044142,268.36747656145894,268.40582578547907,267.81650884926233,267.2264306016893,268.4076531889307,268.4461346100918,267.60159561711714,268.4321672934516,268.35388768233616,268.40969547878154,267.97105880711865,268.4984360773826,268.43383162505995,268.53301851930905,268.5534991926339,268.54435368392774,268.4891736338207,268.1220581292529,268.5684523446716,268.49437663613895,268.3683362251868,268.5473441914317,268.60094705641677,268.61043975409393,268.58422351082186,268.61076533902803,268.5400860472747,268.24043513115424,268.57018258329884,268.3973798191292,268.4237966566341,268.6246464900263,268.44380306289673,268.5749699665934,267.69883705162744,268.39515842001197,268.63977575775556,268.4507889280366
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,174.29625000000001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,166.78125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,183.65625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,264.09407875800616,265.3919282484858,267.0192974923248,267.8678649951157,268.1927925992917,268.2785528970906,268.4086535279615,267.62288794780795,268.4628133931608,268.25153092147815,268.3731737205487,267.6944173536858,268.5299060172293,268.44198274808,268.4519844921901,268.5524075424554,268.5837264681447,268.59343313735286,268.42166904975073,267.30565291787735,268.55547206099305,267.1070805594982,268.5622267773333,268.6152752209492,268.6163601735103,268.54432410955366,268.17931985511956,268.6304264460695,268.5785861688519,268.5345329764642,268.4955401896661,268.063523922021,268.2304598613042,268.5887197374798,268.4300490313431,268.6333309496619,268.6274419929206,268.63657258350975,268.2128069857893,268.6102383264918,268.64226750621486,268.3303293286888,268.6599682078882,268.5639948758635,268.38494601598853,268.6053626218369,268.64571521125396,268.5886704011163,268.45420632411646,268.66637921378134
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,172.67625000000004,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,224.87625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,188.83124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,171.41625,-inf,-inf,-inf,142.88625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,265.4843947458328,267.521781126426,267.79768164770826,267.897740024389,267.97650336477454,267.9963774304255,268.0361196280668,268.08645267606954,267.96450607858645,268.1027455544548,268.1284242019882,268.0411177591068,268.18469541384434,268.2296454601493,268.26166306211644,268.296360593972,268.28993346859147,268.21030741497236,268.3499835163835,268.33366984527606,267.42567319776754,268.4042436439379,268.4176746475348,268.3730232768927,268.2961137228015,268.331391817446,268.4725046001106,268.48226911800174,268.4641013642861,268.52434694548623,268.19144311374754,268.3477297372432,268.5005305582939,268.44519893535244,268.55307959391104,268.4583287788975,268.57004644598607,268.59453696384844,268.5888089523884,268.59465835633597,268.5613681499058,268.583896246452,268.61027819259243,268.56230636773364,268.6211819303836,268.6206250244974,268.5392662176385,268.63497560271696,268.21449839625626,268.61253979863324
-inf,-inf,251.69625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,198.32625000000002,-inf,-inf,-inf,-inf,-inf,220.78125,-inf,198.73125,172.72125,166.91625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.68625000000003,-inf,-inf,195.26624999999999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,196.84125,-inf,-inf,-inf,-inf,-inf,-inf,261.6497650264582,265.43271510784865,267.2917843913402,267.9856622907982,268.19459325060245,268.2106941175542,268.34174396705816,268.36910567891556,268.406230091603,268.4557070521578,268.1716246659422,268.47965968119195,268.4598001452693,268.5128701949784,268.48977888770696,268.478022883568,268.46838604832647,267.18719145766124,268.5674071577195,268.1573173299762,268.51878268061057,268.53935754106953,268.58584348368163,267.76624964548427,268.25879785558556,268.61581243738135,268.61337709364113,267.756802247609,267.6916973772097,268.6202511681237,268.62493847734993,268.59490793177974,268.6273699578613,268.35577621304355,268.5755554223406,268.6413021783071,268.38075136647865,268.4701917828033,268.1548414531235,268.6605079726454,268.61135150211607,268.6318721766656,268.6211928048455,268.66099980070857,267.98981830015856,268.6731470408888,268.5642063722602,268.6682755100562,268.4209029716706,268.6766869849283
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,181.72125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,172.94625,197.15625,201.43125,-inf,-inf,-inf,-inf,-inf,-inf,219.11624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,139.60125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,174.16125000000002,-inf,170.15625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,190.22625000000002,-inf,-inf,173.03624999999997,160.70625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,201.79125,229.15125,-inf,151.48125000000002,254.79040735316664,263.7629784143933,266.7779585293632,267.2011462457157,267.60240164774314,267.6961663163146,267.87464309382716,267.9740298187329,268.122841483861,267.9866193370267,268.2007404793046,268.1981164489595,268.34126487472855,268.3969015639417,268.3884334853375,268.461910856709,265.17269974694045,268.4970961095453,268.5166061938495,268.52946926822744,268.53306377973234,268.5631975869995,268.56272752694855,268.5848827461158,268.4692323607744,268.58532323227325,268.5902366211514,268.1062023621337,268.59926757092427,268.2259689912592,268.5981020878398,268.51322970253193,268.6223412654142,268.4387839498283,268.37806880036027,268.39201493491714,268.6190261878902,268.5802359107852,268.6230944495956,268.63797130946017,268.36902143350073,268.6132980369548,268.62615944341127,268.06084087172866,268.63537419066125,268.65244622008754,268.638765160509,268.65364164480536,268.6263433037611,268.65128350180515
-inf,-inf,-inf,-inf,-inf,-inf,-inf,204.22125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,221.86124999999998,-inf,-inf,-inf,-inf,-inf,254.53125,188.06625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,239.27625,-inf,-inf,190.54125,-inf,150.40125,-inf,-inf,-inf,-inf,-inf,-inf,223.48125,-inf,205.21125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,198.32625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,122.23125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,140.27625000000003,-inf,260.29125,-inf,174.29625000000001,266.40151162927214,267.72656946715256,268.09855861750054,268.1700600389507,268.2740404977194,268.33321982304415,268.42344394508274,268.3596971912086,268.38525608741986,268.3071302982007,268.46990478777224,268.4086201981912,268.51291255449826,268.48146932733914,268.3730403673518,267.48840067310266,268.4726101737624,268.4263641516931,268.45683959134664,268.56089315982183,268.56830559475,268.5755861017439,268.56011851880237,268.44132495111313,268.50244299728354,268.5753184333533,268.499716535429,268.1151814186248,268.5588945880343,268.44882715584214,268.5005465250664,268.5379443982279,268.60561388598234,268.60143885161676,268.1498930068358,268.62402000555204,268.5577846365505,268.560506894345,268.62944768457544,268.5936793603964,268.6345908178516,268.64242085309155,268.5577911668519,268.6396528080385,267.9843632677251,268.51754546130223,268.45710909066156,268.6575515519813,268.5162579648934,268.6475119606046
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,219.38625,-inf,-inf,-inf,-inf,-inf,174.83624999999998,-inf,-inf,-inf,-inf,-inf,203.23125,190.85625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.77624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,218.98125,-inf,-inf,-inf,-inf,241.16625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,209.98125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,121.82625000000002,-inf,-inf,-inf,-inf,228.02625,-inf,-inf,-inf,-inf,-inf,169.03125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,255.7002495005051,264.72977043499407,267.30017315362744,268.0003562535139,268.2226408534192,267.64990313106136,268.28119636587144,268.3751160574696,268.4095538273011,268.10805932139,268.4437505219289,268.46495495149634,268.41357557433537,268.38030803655676,268.4921603221423,268.48418555785884,268.42504632253673,268.5017907495684,268.38419662042077,268.5221012221891,268.4603759235942,268.53183621593456,268.2361730725878,268.50151555013224,268.57666838309143,268.578000482102,268.58331842925554,268.59030372570396,268.5663581899785,268.59917511643937,268.3102672385955,268.61688453248416,268.4297451957712,268.3845875060641,268.6215645819327,268.1094146092797,268.62609816641987,268.59312081784105,268.6041239685888,268.24328478219076,268.54893839003853,268.64840454494714,268.6082768208738,268.65331889627663,268.6258741702415,268.641407296172,268.1827916076493,268.3503492670049,268.35292462220235,268.6246165303791
